"Sr.No","State","District","Year","Month","Date","Value"
"4614","Uttar Pradesh"," Basti",2010,"February",2010-02-01,"13.2"
"4615","Uttar Pradesh"," Bijnor",2010,"February",2010-02-01,"29.8"
"4616","Uttar Pradesh"," Bulandshahr",2010,"February",2010-02-01,"10.5"
"4617","Uttar Pradesh"," Deoria",2010,"February",2010-02-01,"4.5"
"4618","Uttar Pradesh"," Etah",2010,"February",2010-02-01,"7.3"
"4619","Uttar Pradesh"," Etawah",2010,"February",2010-02-01,"0"
"4620","Uttar Pradesh"," Faizabad",2010,"February",2010-02-01,"13.3"
"4621","Uttar Pradesh"," Farrukhabad",2010,"February",2010-02-01,"14.3"
"4622","Uttar Pradesh"," Fatehpur",2010,"February",2010-02-01,"15.7"
"4623","Uttar Pradesh"," Firozabad",2010,"February",2010-02-01,"7.1"
"4624","Uttar Pradesh"," Ghaziabad",2010,"February",2010-02-01,"0"
"4625","Uttar Pradesh"," Ghazipur",2010,"February",2010-02-01,"19.2"
"4626","Uttar Pradesh"," Gonda",2010,"February",2010-02-01,"12.6"
"4627","Uttar Pradesh"," Gorakhpur",2010,"February",2010-02-01,"14.4"
"4628","Uttar Pradesh"," Hamirpur",2010,"February",2010-02-01,"22.1"
"4629","Uttar Pradesh"," Hardoi",2010,"February",2010-02-01,"10.3"
"4630","Uttar Pradesh"," Jalaun",2010,"February",2010-02-01,"13.8"
"4631","Uttar Pradesh"," Jaunpur",2010,"February",2010-02-01,"1.7"
"4632","Uttar Pradesh"," Jhansi",2010,"February",2010-02-01,"23.6"
"4633","Uttar Pradesh"," Jyotiba Phule Nagar",2010,"February",2010-02-01,"28.5"
"4634","Uttar Pradesh"," Kanpur City",2010,"February",2010-02-01,"11.3"
"4635","Uttar Pradesh"," Kanpur Dehat",2010,"February",2010-02-01,"11"
"4636","Uttar Pradesh"," Kheri",2010,"February",2010-02-01,"19.3"
"4637","Uttar Pradesh"," Lalitpur",2010,"February",2010-02-01,"9.5"
"4638","Uttar Pradesh"," Lucknow",2010,"February",2010-02-01,"15.8"
"4639","Uttar Pradesh"," Mahamaya Nagar",2010,"February",2010-02-01,"5.5"
"4640","Uttar Pradesh"," Maharajganj",2010,"February",2010-02-01,"3.7"
"4641","Uttar Pradesh"," Mainpuri",2010,"February",2010-02-01,"8.5"
"4642","Uttar Pradesh"," Mathura",2010,"February",2010-02-01,"14.5"
"4643","Uttar Pradesh"," Mau",2010,"February",2010-02-01,"4"
"4644","Uttar Pradesh"," Meerut",2010,"February",2010-02-01,"17.2"
"4645","Uttar Pradesh"," Mirzapur",2010,"February",2010-02-01,"14.5"
"4646","Uttar Pradesh"," Moradabad",2010,"February",2010-02-01,"13"
"4647","Uttar Pradesh"," Muzaffarnagar",2010,"February",2010-02-01,"7.5"
"4648","Uttar Pradesh"," Pilibhit",2010,"February",2010-02-01,"26.5"
"4649","Uttar Pradesh"," Pratapgarh",2010,"February",2010-02-01,"23.6"
"4650","Uttar Pradesh"," Raebareilly",2010,"February",2010-02-01,"9.8"
"4651","Uttar Pradesh"," Rampur",2010,"February",2010-02-01,"11.3"
"4652","Uttar Pradesh"," Saharanpur",2010,"February",2010-02-01,"20"
"4653","Uttar Pradesh"," Sahuji MaharajNagar",2010,"February",2010-02-01,"23"
"4654","Uttar Pradesh"," Sant Ravidas Nagar",2010,"February",2010-02-01,"0"
"4655","Uttar Pradesh"," Shahjahanpur",2010,"February",2010-02-01,"7.7"
"4656","Uttar Pradesh"," Shrawasti Nagar",2010,"February",2010-02-01,"1.4"
"4657","Uttar Pradesh"," Siddharth Nagar",2010,"February",2010-02-01,"6.5"
"4658","Uttar Pradesh"," Sitapur",2010,"February",2010-02-01,"9.2"
"4659","Uttar Pradesh"," Sonbhadra",2010,"February",2010-02-01,"2.2"
"4660","Uttar Pradesh"," Sultanpur",2010,"February",2010-02-01,"12.6"
"4661","Uttar Pradesh"," Unnao",2010,"February",2010-02-01,"14.9"
"4662","Uttar Pradesh"," Varanasi",2010,"February",2010-02-01,"17.2"
"4663","Uttar Pradesh","Agra",2010,"March",2010-03-01,"0"
"4664","Uttar Pradesh"," Aligarh",2010,"March",2010-03-01,"0"
"4665","Uttar Pradesh"," Allahabad",2010,"March",2010-03-01,"0"
"4666","Uttar Pradesh"," Ambedkar Nagar",2010,"March",2010-03-01,"0"
"4667","Uttar Pradesh"," Auraiya",2010,"March",2010-03-01,"0"
"4668","Uttar Pradesh"," Azamgarh",2010,"March",2010-03-01,"0"
"4669","Uttar Pradesh"," Badaun",2010,"March",2010-03-01,"1.6"
"4670","Uttar Pradesh"," Baghpat",2010,"March",2010-03-01,"0"
"4671","Uttar Pradesh"," Bahraich",2010,"March",2010-03-01,"0"
"4672","Uttar Pradesh"," Ballia",2010,"March",2010-03-01,"0"
"4673","Uttar Pradesh"," Balrampur",2010,"March",2010-03-01,"0"
"4674","Uttar Pradesh"," Banda",2010,"March",2010-03-01,"0"
"4675","Uttar Pradesh"," Barabanki",2010,"March",2010-03-01,"0"
"4676","Uttar Pradesh"," Bareilly",2010,"March",2010-03-01,"0.9"
"4677","Uttar Pradesh"," Basti",2010,"March",2010-03-01,"0"
"4678","Uttar Pradesh"," Bijnor",2010,"March",2010-03-01,"0"
"4679","Uttar Pradesh"," Bulandshahr",2010,"March",2010-03-01,"0"
"4680","Uttar Pradesh"," Deoria",2010,"March",2010-03-01,"0"
"4681","Uttar Pradesh"," Etah",2010,"March",2010-03-01,"0"
"4682","Uttar Pradesh"," Etawah",2010,"March",2010-03-01,"0"
"4683","Uttar Pradesh"," Faizabad",2010,"March",2010-03-01,"0"
"4684","Uttar Pradesh"," Farrukhabad",2010,"March",2010-03-01,"0"
"4685","Uttar Pradesh"," Fatehpur",2010,"March",2010-03-01,"0"
"4686","Uttar Pradesh"," Firozabad",2010,"March",2010-03-01,"0"
"4687","Uttar Pradesh"," Ghaziabad",2010,"March",2010-03-01,"0"
"4688","Uttar Pradesh"," Ghazipur",2010,"March",2010-03-01,"0"
"4689","Uttar Pradesh"," Gonda",2010,"March",2010-03-01,"0"
"4690","Uttar Pradesh"," Gorakhpur",2010,"March",2010-03-01,"0"
"4691","Uttar Pradesh"," Hamirpur",2010,"March",2010-03-01,"0"
"4692","Uttar Pradesh"," Hardoi",2010,"March",2010-03-01,"0"
"4693","Uttar Pradesh"," Jalaun",2010,"March",2010-03-01,"0"
"4694","Uttar Pradesh"," Jaunpur",2010,"March",2010-03-01,"0"
"4695","Uttar Pradesh"," Jhansi",2010,"March",2010-03-01,"0"
"4696","Uttar Pradesh"," Jyotiba Phule Nagar",2010,"March",2010-03-01,"0"
"4697","Uttar Pradesh"," Kanpur City",2010,"March",2010-03-01,"0"
"4698","Uttar Pradesh"," Kanpur Dehat",2010,"March",2010-03-01,"0"
"4699","Uttar Pradesh"," Kheri",2010,"March",2010-03-01,"0.7"
"4700","Uttar Pradesh"," Lalitpur",2010,"March",2010-03-01,"0"
"4701","Uttar Pradesh"," Lucknow",2010,"March",2010-03-01,"0"
"4702","Uttar Pradesh"," Mahamaya Nagar",2010,"March",2010-03-01,"0"
"4703","Uttar Pradesh"," Maharajganj",2010,"March",2010-03-01,"0"
"4704","Uttar Pradesh"," Mainpuri",2010,"March",2010-03-01,"0"
"4705","Uttar Pradesh"," Mathura",2010,"March",2010-03-01,"0"
"4706","Uttar Pradesh"," Mau",2010,"March",2010-03-01,"0"
"4707","Uttar Pradesh"," Meerut",2010,"March",2010-03-01,"0"
"4708","Uttar Pradesh"," Mirzapur",2010,"March",2010-03-01,"0"
"4709","Uttar Pradesh"," Moradabad",2010,"March",2010-03-01,"1.3"
"4710","Uttar Pradesh"," Muzaffarnagar",2010,"March",2010-03-01,"0"
"4711","Uttar Pradesh"," Pilibhit",2010,"March",2010-03-01,"0"
"4712","Uttar Pradesh"," Pratapgarh",2010,"March",2010-03-01,"0"
"4713","Uttar Pradesh"," Raebareilly",2010,"March",2010-03-01,"0"
"4714","Uttar Pradesh"," Rampur",2010,"March",2010-03-01,"1.2"
"4715","Uttar Pradesh"," Saharanpur",2010,"March",2010-03-01,"0"
"4716","Uttar Pradesh"," Sahuji MaharajNagar",2010,"March",2010-03-01,"0"
"4717","Uttar Pradesh"," Sant Ravidas Nagar",2010,"March",2010-03-01,"0"
"4718","Uttar Pradesh"," Shahjahanpur",2010,"March",2010-03-01,"3.8"
"4719","Uttar Pradesh"," Shrawasti Nagar",2010,"March",2010-03-01,"0"
"4720","Uttar Pradesh"," Siddharth Nagar",2010,"March",2010-03-01,"0"
"4721","Uttar Pradesh"," Sitapur",2010,"March",2010-03-01,"0"
"4722","Uttar Pradesh"," Sonbhadra",2010,"March",2010-03-01,"0"
"4723","Uttar Pradesh"," Sultanpur",2010,"March",2010-03-01,"0"
"4724","Uttar Pradesh"," Unnao",2010,"March",2010-03-01,"0"
"4725","Uttar Pradesh"," Varanasi",2010,"March",2010-03-01,"0"
"4726","Uttar Pradesh","Agra",2010,"April",2010-04-01,"0"
"4727","Uttar Pradesh"," Aligarh",2010,"April",2010-04-01,"0"
"4728","Uttar Pradesh"," Allahabad",2010,"April",2010-04-01,"0.5"
"4729","Uttar Pradesh"," Ambedkar Nagar",2010,"April",2010-04-01,"0"
"4730","Uttar Pradesh"," Auraiya",2010,"April",2010-04-01,"0"
"4731","Uttar Pradesh"," Azamgarh",2010,"April",2010-04-01,"0"
"4732","Uttar Pradesh"," Badaun",2010,"April",2010-04-01,"0"
"4733","Uttar Pradesh"," Baghpat",2010,"April",2010-04-01,"0"
"4734","Uttar Pradesh"," Bahraich",2010,"April",2010-04-01,"0"
"4735","Uttar Pradesh"," Ballia",2010,"April",2010-04-01,"0"
"4736","Uttar Pradesh"," Balrampur",2010,"April",2010-04-01,"0"
"4737","Uttar Pradesh"," Banda",2010,"April",2010-04-01,"0"
"4738","Uttar Pradesh"," Barabanki",2010,"April",2010-04-01,"0"
"4739","Uttar Pradesh"," Bareilly",2010,"April",2010-04-01,"1.2"
"4740","Uttar Pradesh"," Basti",2010,"April",2010-04-01,"0"
"4741","Uttar Pradesh"," Bijnor",2010,"April",2010-04-01,"0"
"4742","Uttar Pradesh"," Bulandshahr",2010,"April",2010-04-01,"0"
"4743","Uttar Pradesh"," Deoria",2010,"April",2010-04-01,"0"
"4744","Uttar Pradesh"," Etah",2010,"April",2010-04-01,"0"
"4745","Uttar Pradesh"," Etawah",2010,"April",2010-04-01,"0"
"4746","Uttar Pradesh"," Faizabad",2010,"April",2010-04-01,"3.7"
"4747","Uttar Pradesh"," Farrukhabad",2010,"April",2010-04-01,"0"
"4748","Uttar Pradesh"," Fatehpur",2010,"April",2010-04-01,"0"
"4749","Uttar Pradesh"," Firozabad",2010,"April",2010-04-01,"0"
"4750","Uttar Pradesh"," Ghaziabad",2010,"April",2010-04-01,"0"
"4751","Uttar Pradesh"," Ghazipur",2010,"April",2010-04-01,"0"
"4752","Uttar Pradesh"," Gonda",2010,"April",2010-04-01,"0"
"4753","Uttar Pradesh"," Gorakhpur",2010,"April",2010-04-01,"0"
"4754","Uttar Pradesh"," Hamirpur",2010,"April",2010-04-01,"0"
"4755","Uttar Pradesh"," Hardoi",2010,"April",2010-04-01,"0"
"4756","Uttar Pradesh"," Jalaun",2010,"April",2010-04-01,"0"
"4757","Uttar Pradesh"," Jaunpur",2010,"April",2010-04-01,"0"
"4758","Uttar Pradesh"," Jhansi",2010,"April",2010-04-01,"1.8"
"4759","Uttar Pradesh"," Jyotiba Phule Nagar",2010,"April",2010-04-01,"0"
"4760","Uttar Pradesh"," Kanpur City",2010,"April",2010-04-01,"0"
"4761","Uttar Pradesh"," Kanpur Dehat",2010,"April",2010-04-01,"0"
"4762","Uttar Pradesh"," Kheri",2010,"April",2010-04-01,"0"
"4763","Uttar Pradesh"," Lalitpur",2010,"April",2010-04-01,"0"
"4764","Uttar Pradesh"," Lucknow",2010,"April",2010-04-01,"0"
"4765","Uttar Pradesh"," Mahamaya Nagar",2010,"April",2010-04-01,"0"
"4766","Uttar Pradesh"," Maharajganj",2010,"April",2010-04-01,"0"
"4767","Uttar Pradesh"," Mainpuri",2010,"April",2010-04-01,"0"
"4768","Uttar Pradesh"," Mathura",2010,"April",2010-04-01,"3"
"4769","Uttar Pradesh"," Mau",2010,"April",2010-04-01,"0"
"4770","Uttar Pradesh"," Meerut",2010,"April",2010-04-01,"1.7"
"4771","Uttar Pradesh"," Mirzapur",2010,"April",2010-04-01,"0"
"4772","Uttar Pradesh"," Moradabad",2010,"April",2010-04-01,"0"
"4773","Uttar Pradesh"," Muzaffarnagar",2010,"April",2010-04-01,"0"
"4774","Uttar Pradesh"," Pilibhit",2010,"April",2010-04-01,"0"
"4775","Uttar Pradesh"," Pratapgarh",2010,"April",2010-04-01,"0"
"4776","Uttar Pradesh"," Raebareilly",2010,"April",2010-04-01,"0"
"4777","Uttar Pradesh"," Rampur",2010,"April",2010-04-01,"0"
"4778","Uttar Pradesh"," Saharanpur",2010,"April",2010-04-01,"0"
"4779","Uttar Pradesh"," Sahuji MaharajNagar",2010,"April",2010-04-01,"0"
"4780","Uttar Pradesh"," Sant Ravidas Nagar",2010,"April",2010-04-01,"0"
"4781","Uttar Pradesh"," Shahjahanpur",2010,"April",2010-04-01,"0"
"4782","Uttar Pradesh"," Shrawasti Nagar",2010,"April",2010-04-01,"0"
"4783","Uttar Pradesh"," Siddharth Nagar",2010,"April",2010-04-01,"0"
"4784","Uttar Pradesh"," Sitapur",2010,"April",2010-04-01,"0"
"4785","Uttar Pradesh"," Sonbhadra",2010,"April",2010-04-01,"0"
"4786","Uttar Pradesh"," Sultanpur",2010,"April",2010-04-01,"0"
"4787","Uttar Pradesh"," Unnao",2010,"April",2010-04-01,"0"
"4788","Uttar Pradesh"," Varanasi",2010,"April",2010-04-01,"0"
"4789","Uttar Pradesh","Agra",2010,"May",2010-05-01,"0"
"4790","Uttar Pradesh"," Aligarh",2010,"May",2010-05-01,"0"
"4791","Uttar Pradesh"," Allahabad",2010,"May",2010-05-01,"7.5"
"4792","Uttar Pradesh"," Ambedkar Nagar",2010,"May",2010-05-01,"26.7"
"4793","Uttar Pradesh"," Auraiya",2010,"May",2010-05-01,"3.4"
"4794","Uttar Pradesh"," Azamgarh",2010,"May",2010-05-01,"5"
"4795","Uttar Pradesh"," Badaun",2010,"May",2010-05-01,"1.6"
"4796","Uttar Pradesh"," Baghpat",2010,"May",2010-05-01,"1.6"
"4797","Uttar Pradesh"," Bahraich",2010,"May",2010-05-01,"21.8"
"4798","Uttar Pradesh"," Ballia",2010,"May",2010-05-01,"18"
"4799","Uttar Pradesh"," Balrampur",2010,"May",2010-05-01,"2"
"4800","Uttar Pradesh"," Banda",2010,"May",2010-05-01,"1.7"
"4801","Uttar Pradesh"," Barabanki",2010,"May",2010-05-01,"50.2"
"4802","Uttar Pradesh"," Bareilly",2010,"May",2010-05-01,"25.6"
"4803","Uttar Pradesh"," Basti",2010,"May",2010-05-01,"1.7"
"4804","Uttar Pradesh"," Bijnor",2010,"May",2010-05-01,"20.3"
"4805","Uttar Pradesh"," Bulandshahr",2010,"May",2010-05-01,"0"
"4806","Uttar Pradesh"," Deoria",2010,"May",2010-05-01,"35"
"4807","Uttar Pradesh"," Etah",2010,"May",2010-05-01,"7.4"
"4808","Uttar Pradesh"," Etawah",2010,"May",2010-05-01,"3"
"4809","Uttar Pradesh"," Faizabad",2010,"May",2010-05-01,"32.9"
"4810","Uttar Pradesh"," Farrukhabad",2010,"May",2010-05-01,"15.5"
"4811","Uttar Pradesh"," Fatehpur",2010,"May",2010-05-01,"7.1"
"4812","Uttar Pradesh"," Firozabad",2010,"May",2010-05-01,"16"
"4813","Uttar Pradesh"," Ghaziabad",2010,"May",2010-05-01,"0"
"4814","Uttar Pradesh"," Ghazipur",2010,"May",2010-05-01,"26.9"
"4815","Uttar Pradesh"," Gonda",2010,"May",2010-05-01,"11"
"4816","Uttar Pradesh"," Gorakhpur",2010,"May",2010-05-01,"18.4"
"4817","Uttar Pradesh"," Hamirpur",2010,"May",2010-05-01,"0.5"
"4818","Uttar Pradesh"," Hardoi",2010,"May",2010-05-01,"31.1"
"4819","Uttar Pradesh"," Jalaun",2010,"May",2010-05-01,"1.7"
"4820","Uttar Pradesh"," Jaunpur",2010,"May",2010-05-01,"0.5"
"4821","Uttar Pradesh"," Jhansi",2010,"May",2010-05-01,"1.4"
"4822","Uttar Pradesh"," Jyotiba Phule Nagar",2010,"May",2010-05-01,"7"
"4823","Uttar Pradesh"," Kanpur City",2010,"May",2010-05-01,"3.5"
"4824","Uttar Pradesh"," Kanpur Dehat",2010,"May",2010-05-01,"18"
"4825","Uttar Pradesh"," Kheri",2010,"May",2010-05-01,"32.1"
"4826","Uttar Pradesh"," Lalitpur",2010,"May",2010-05-01,"0"
"4827","Uttar Pradesh"," Lucknow",2010,"May",2010-05-01,"36.5"
"4828","Uttar Pradesh"," Mahamaya Nagar",2010,"May",2010-05-01,"18.7"
"4829","Uttar Pradesh"," Maharajganj",2010,"May",2010-05-01,"20.4"
"4830","Uttar Pradesh"," Mainpuri",2010,"May",2010-05-01,"10.5"
"4831","Uttar Pradesh"," Mathura",2010,"May",2010-05-01,"19"
"4832","Uttar Pradesh"," Mau",2010,"May",2010-05-01,"13"
"4833","Uttar Pradesh"," Meerut",2010,"May",2010-05-01,"0"
"4834","Uttar Pradesh"," Mirzapur",2010,"May",2010-05-01,"0"
"4835","Uttar Pradesh"," Moradabad",2010,"May",2010-05-01,"45.7"
"4836","Uttar Pradesh"," Muzaffarnagar",2010,"May",2010-05-01,"9"
"4837","Uttar Pradesh"," Pilibhit",2010,"May",2010-05-01,"19.6"
"4838","Uttar Pradesh"," Pratapgarh",2010,"May",2010-05-01,"26"
"4839","Uttar Pradesh"," Raebareilly",2010,"May",2010-05-01,"30"
"4840","Uttar Pradesh"," Rampur",2010,"May",2010-05-01,"0.8"
"4841","Uttar Pradesh"," Saharanpur",2010,"May",2010-05-01,"19.3"
"4842","Uttar Pradesh"," Sahuji MaharajNagar",2010,"May",2010-05-01,"0"
"4843","Uttar Pradesh"," Sant Ravidas Nagar",2010,"May",2010-05-01,"0"
"4844","Uttar Pradesh"," Shahjahanpur",2010,"May",2010-05-01,"9.2"
"4845","Uttar Pradesh"," Shrawasti Nagar",2010,"May",2010-05-01,"2"
"4846","Uttar Pradesh"," Siddharth Nagar",2010,"May",2010-05-01,"0"
"4847","Uttar Pradesh"," Sitapur",2010,"May",2010-05-01,"41.4"
"4848","Uttar Pradesh"," Sonbhadra",2010,"May",2010-05-01,"2.9"
"4849","Uttar Pradesh"," Sultanpur",2010,"May",2010-05-01,"41.6"
"4850","Uttar Pradesh"," Unnao",2010,"May",2010-05-01,"10.9"
"4851","Uttar Pradesh"," Varanasi",2010,"May",2010-05-01,"36.4"
"4852","Uttar Pradesh","Agra",2010,"June",2010-06-01,"13.5"
"4853","Uttar Pradesh"," Aligarh",2010,"June",2010-06-01,"12.5"
"4854","Uttar Pradesh"," Allahabad",2010,"June",2010-06-01,"8.5"
"4855","Uttar Pradesh"," Ambedkar Nagar",2010,"June",2010-06-01,"32"
"4856","Uttar Pradesh"," Auraiya",2010,"June",2010-06-01,"8.6"
"4857","Uttar Pradesh"," Azamgarh",2010,"June",2010-06-01,"44.6"
"4858","Uttar Pradesh"," Badaun",2010,"June",2010-06-01,"2"
"4859","Uttar Pradesh"," Baghpat",2010,"June",2010-06-01,"22.4"
"4860","Uttar Pradesh"," Bahraich",2010,"June",2010-06-01,"71.6"
"4861","Uttar Pradesh"," Ballia",2010,"June",2010-06-01,"24.8"
"4862","Uttar Pradesh"," Balrampur",2010,"June",2010-06-01,"96.6"
"4863","Uttar Pradesh"," Banda",2010,"June",2010-06-01,"7.1"
"4864","Uttar Pradesh"," Barabanki",2010,"June",2010-06-01,"20.6"
"4865","Uttar Pradesh"," Bareilly",2010,"June",2010-06-01,"9.1"
"4866","Uttar Pradesh"," Basti",2010,"June",2010-06-01,"23.4"
"4867","Uttar Pradesh"," Bijnor",2010,"June",2010-06-01,"7.9"
"4868","Uttar Pradesh"," Bulandshahr",2010,"June",2010-06-01,"0.3"
"4869","Uttar Pradesh"," Deoria",2010,"June",2010-06-01,"61"
"4870","Uttar Pradesh"," Etah",2010,"June",2010-06-01,"3"
"4871","Uttar Pradesh"," Etawah",2010,"June",2010-06-01,"6"
"4872","Uttar Pradesh"," Faizabad",2010,"June",2010-06-01,"22.3"
"4873","Uttar Pradesh"," Farrukhabad",2010,"June",2010-06-01,"0"
"4874","Uttar Pradesh"," Fatehpur",2010,"June",2010-06-01,"0.7"
"4875","Uttar Pradesh"," Firozabad",2010,"June",2010-06-01,"8.8"
"4876","Uttar Pradesh"," Ghaziabad",2010,"June",2010-06-01,"0"
"4877","Uttar Pradesh"," Ghazipur",2010,"June",2010-06-01,"4.5"
"4878","Uttar Pradesh"," Gonda",2010,"June",2010-06-01,"50.5"
"4879","Uttar Pradesh"," Gorakhpur",2010,"June",2010-06-01,"93.6"
"4880","Uttar Pradesh"," Hamirpur",2010,"June",2010-06-01,"14.2"
"4881","Uttar Pradesh"," Hardoi",2010,"June",2010-06-01,"16.8"
"4882","Uttar Pradesh"," Jalaun",2010,"June",2010-06-01,"5.8"
"4883","Uttar Pradesh"," Jaunpur",2010,"June",2010-06-01,"6"
"4884","Uttar Pradesh"," Jhansi",2010,"June",2010-06-01,"26.8"
"4885","Uttar Pradesh"," Jyotiba Phule Nagar",2010,"June",2010-06-01,"1.5"
"4886","Uttar Pradesh"," Kanpur City",2010,"June",2010-06-01,"36"
"4887","Uttar Pradesh"," Kanpur Dehat",2010,"June",2010-06-01,"22.7"
"4888","Uttar Pradesh"," Kheri",2010,"June",2010-06-01,"74.2"
"4889","Uttar Pradesh"," Lalitpur",2010,"June",2010-06-01,"22"
"4890","Uttar Pradesh"," Lucknow",2010,"June",2010-06-01,"49.4"
"4891","Uttar Pradesh"," Mahamaya Nagar",2010,"June",2010-06-01,"1"
"4892","Uttar Pradesh"," Maharajganj",2010,"June",2010-06-01,"57.4"
"4893","Uttar Pradesh"," Mainpuri",2010,"June",2010-06-01,"19.4"
"4894","Uttar Pradesh"," Mathura",2010,"June",2010-06-01,"36"
"4895","Uttar Pradesh"," Mau",2010,"June",2010-06-01,"17.5"
"4896","Uttar Pradesh"," Meerut",2010,"June",2010-06-01,"18.5"
"4897","Uttar Pradesh"," Mirzapur",2010,"June",2010-06-01,"0"
"4898","Uttar Pradesh"," Moradabad",2010,"June",2010-06-01,"18.7"
"4899","Uttar Pradesh"," Muzaffarnagar",2010,"June",2010-06-01,"17.1"
"4900","Uttar Pradesh"," Pilibhit",2010,"June",2010-06-01,"25"
"4901","Uttar Pradesh"," Pratapgarh",2010,"June",2010-06-01,"0"
"4902","Uttar Pradesh"," Raebareilly",2010,"June",2010-06-01,"3.9"
"4903","Uttar Pradesh"," Rampur",2010,"June",2010-06-01,"7.7"
"4904","Uttar Pradesh"," Saharanpur",2010,"June",2010-06-01,"28.3"
"4905","Uttar Pradesh"," Sahuji MaharajNagar",2010,"June",2010-06-01,"25"
"4906","Uttar Pradesh"," Sant Ravidas Nagar",2010,"June",2010-06-01,"0"
"4907","Uttar Pradesh"," Shahjahanpur",2010,"June",2010-06-01,"13"
"4908","Uttar Pradesh"," Shrawasti Nagar",2010,"June",2010-06-01,"70"
"4909","Uttar Pradesh"," Siddharth Nagar",2010,"June",2010-06-01,"40.2"
"4910","Uttar Pradesh"," Sitapur",2010,"June",2010-06-01,"23.9"
"4911","Uttar Pradesh"," Sonbhadra",2010,"June",2010-06-01,"21.8"
"4912","Uttar Pradesh"," Sultanpur",2010,"June",2010-06-01,"16.3"
"4913","Uttar Pradesh"," Unnao",2010,"June",2010-06-01,"6.8"
"4914","Uttar Pradesh"," Varanasi",2010,"June",2010-06-01,"19.9"
"4915","Uttar Pradesh","Agra",2010,"July",2010-07-01,"98.2"
"4916","Uttar Pradesh"," Aligarh",2010,"July",2010-07-01,"66.3"
"4917","Uttar Pradesh"," Allahabad",2010,"July",2010-07-01,"201.7"
"4918","Uttar Pradesh"," Ambedkar Nagar",2010,"July",2010-07-01,"195.5"
"4919","Uttar Pradesh"," Auraiya",2010,"July",2010-07-01,"260"
"4920","Uttar Pradesh"," Azamgarh",2010,"July",2010-07-01,"162"
"4921","Uttar Pradesh"," Badaun",2010,"July",2010-07-01,"219.3"
"4922","Uttar Pradesh"," Baghpat",2010,"July",2010-07-01,"172.9"
"4923","Uttar Pradesh"," Bahraich",2010,"July",2010-07-01,"335.1"
"4924","Uttar Pradesh"," Ballia",2010,"July",2010-07-01,"155.4"
"4925","Uttar Pradesh"," Balrampur",2010,"July",2010-07-01,"246.3"
"4926","Uttar Pradesh"," Banda",2010,"July",2010-07-01,"243.4"
"4927","Uttar Pradesh"," Barabanki",2010,"July",2010-07-01,"256.8"
"4928","Uttar Pradesh"," Bareilly",2010,"July",2010-07-01,"505.8"
"4929","Uttar Pradesh"," Basti",2010,"July",2010-07-01,"150.8"
"4930","Uttar Pradesh"," Bijnor",2010,"July",2010-07-01,"568"
"4931","Uttar Pradesh"," Bulandshahr",2010,"July",2010-07-01,"183.8"
"4932","Uttar Pradesh"," Deoria",2010,"July",2010-07-01,"197.2"
"4933","Uttar Pradesh"," Etah",2010,"July",2010-07-01,"190.2"
"4934","Uttar Pradesh"," Etawah",2010,"July",2010-07-01,"162.1"
"4935","Uttar Pradesh"," Faizabad",2010,"July",2010-07-01,"297.4"
"4936","Uttar Pradesh"," Farrukhabad",2010,"July",2010-07-01,"367.7"
"4937","Uttar Pradesh"," Fatehpur",2010,"July",2010-07-01,"153.8"
"4938","Uttar Pradesh"," Firozabad",2010,"July",2010-07-01,"134.7"
"4939","Uttar Pradesh"," Ghaziabad",2010,"July",2010-07-01,"117.5"
"4940","Uttar Pradesh"," Ghazipur",2010,"July",2010-07-01,"305.2"
"4941","Uttar Pradesh"," Gonda",2010,"July",2010-07-01,"296.6"
"4942","Uttar Pradesh"," Gorakhpur",2010,"July",2010-07-01,"337.6"
"4943","Uttar Pradesh"," Hamirpur",2010,"July",2010-07-01,"148.8"
"4944","Uttar Pradesh"," Hardoi",2010,"July",2010-07-01,"325.8"
"4945","Uttar Pradesh"," Jalaun",2010,"July",2010-07-01,"243.4"
"4946","Uttar Pradesh"," Jaunpur",2010,"July",2010-07-01,"120.6"
"4947","Uttar Pradesh"," Jhansi",2010,"July",2010-07-01,"214.6"
"4948","Uttar Pradesh"," Jyotiba Phule Nagar",2010,"July",2010-07-01,"564.3"
"4949","Uttar Pradesh"," Kanpur City",2010,"July",2010-07-01,"218.1"
"4950","Uttar Pradesh"," Kanpur Dehat",2010,"July",2010-07-01,"319.3"
"4951","Uttar Pradesh"," Kheri",2010,"July",2010-07-01,"348.6"
"4952","Uttar Pradesh"," Lalitpur",2010,"July",2010-07-01,"322"
"4953","Uttar Pradesh"," Lucknow",2010,"July",2010-07-01,"342.2"
"4954","Uttar Pradesh"," Mahamaya Nagar",2010,"July",2010-07-01,"203"
"4955","Uttar Pradesh"," Maharajganj",2010,"July",2010-07-01,"219.2"
"4956","Uttar Pradesh"," Mainpuri",2010,"July",2010-07-01,"89"
"4957","Uttar Pradesh"," Mathura",2010,"July",2010-07-01,"122.7"
"4958","Uttar Pradesh"," Mau",2010,"July",2010-07-01,"114.9"
"4959","Uttar Pradesh"," Meerut",2010,"July",2010-07-01,"240"
"4960","Uttar Pradesh"," Mirzapur",2010,"July",2010-07-01,"143.7"
"4961","Uttar Pradesh"," Moradabad",2010,"July",2010-07-01,"555.1"
"4962","Uttar Pradesh"," Muzaffarnagar",2010,"July",2010-07-01,"189.5"
"4963","Uttar Pradesh"," Pilibhit",2010,"July",2010-07-01,"398"
